C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_17_873.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_17_873.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_17_873.jpg,0,1,0,30.18998
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_17_944.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_17_944.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_17_944.jpg,0,1,0,30.19024
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_016.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_016.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_016.jpg,0,1,0,30.19032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_093.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_093.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_093.jpg,-0.05,1,0,30.18982
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_169.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_169.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_169.jpg,-0.25,1,0,30.17523
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_239.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_239.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_239.jpg,0,1,0,30.19068
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_308.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_308.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_308.jpg,0,1,0,30.19007
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_385.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_385.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_385.jpg,0,1,0,30.19034
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_462.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_462.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_462.jpg,-0.1,1,0,30.18841
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_530.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_530.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_530.jpg,-0.3,1,0,30.17033
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_597.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_597.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_597.jpg,0,1,0,30.18164
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_669.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_669.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_669.jpg,0,1,0,30.18923
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_739.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_739.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_739.jpg,0,1,0,30.19001
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_809.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_809.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_809.jpg,-0.15,1,0,30.1862
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_887.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_887.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_887.jpg,-0.35,1,0,30.16564
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_18_961.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_18_961.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_18_961.jpg,0,1,0,30.18946
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_029.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_029.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_029.jpg,0,1,0,30.18999
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_102.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_102.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_102.jpg,0,1,0,30.1902
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_175.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_175.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_175.jpg,-0.05,1,0,30.18995
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_243.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_243.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_243.jpg,-0.25,1,0,30.17579
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_319.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_319.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_319.jpg,0,1,0,30.18372
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_391.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_391.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_391.jpg,0,1,0,30.18959
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_471.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_471.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_471.jpg,0,1,0,30.19054
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_549.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_549.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_549.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_618.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_618.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_618.jpg,-0.1,1,0,30.18829
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_686.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_686.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_686.jpg,0,1,0,30.19087
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_757.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_757.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_757.jpg,0,1,0,30.19016
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_827.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_827.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_827.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_900.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_900.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_900.jpg,0,1,0,30.19008
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_19_976.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_19_976.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_19_976.jpg,0,1,0,30.1902
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_053.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_053.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_053.jpg,0,1,0,30.19016
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_131.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_131.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_131.jpg,0,1,0,30.19004
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_203.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_203.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_203.jpg,0,1,0,30.19002
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_274.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_274.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_274.jpg,0,1,0,30.19079
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_347.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_347.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_347.jpg,-0.15,1,0,30.1842
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_414.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_414.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_414.jpg,-0.3,1,0,30.16879
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_489.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_489.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_489.jpg,0,1,0,30.19079
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_557.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_557.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_557.jpg,0,1,0,30.19046
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_625.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_625.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_625.jpg,0,1,0,30.1904
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_695.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_695.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_695.jpg,0,1,0,30.19035
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_765.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_765.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_765.jpg,-0.1,1,0,30.18791
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_835.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_835.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_835.jpg,-0.25,1,0,30.17506
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_910.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_910.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_910.jpg,0,1,0,30.18887
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_20_988.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_20_988.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_20_988.jpg,0,1,0,30.19013
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_062.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_062.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_062.jpg,0,1,0,30.19027
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_141.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_141.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_141.jpg,-0.05,1,0,30.18985
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_216.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_216.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_216.jpg,-0.25,1,0,30.17353
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_291.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_291.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_291.jpg,0,1,0,30.18987
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_365.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_365.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_365.jpg,0,1,0,30.18972
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_441.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_441.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_441.jpg,0,1,0,30.19154
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_509.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_509.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_509.jpg,0,1,0,30.19115
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_579.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_579.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_579.jpg,-0.1,1,0,30.18811
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_648.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_648.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_648.jpg,-0.3,1,0,30.16997
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_721.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_721.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_721.jpg,0,1,0,30.18997
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_804.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_804.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_804.jpg,0,1,0,30.19003
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_883.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_883.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_883.jpg,0,1,0,30.19022
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_21_960.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_21_960.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_21_960.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_035.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_035.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_035.jpg,-0.1,1,0,30.18809
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_108.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_108.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_108.jpg,-0.3,1,0,30.16982
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_177.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_177.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_177.jpg,0,1,0,30.18154
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_253.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_253.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_253.jpg,0,1,0,30.18941
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_323.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_323.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_323.jpg,0,1,0,30.19012
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_398.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_398.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_398.jpg,0,1,0,30.19025
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_469.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_469.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_469.jpg,0,1,0,30.19038
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_540.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_540.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_540.jpg,0,1,0,30.19032
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_618.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_618.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_618.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_687.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_687.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_687.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_764.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_764.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_764.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_833.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_833.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_833.jpg,0,1,0,30.19031
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_905.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_905.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_905.jpg,0,1,0,30.1903
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_22_981.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_22_981.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_22_981.jpg,0,1,0,30.19033
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_054.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_054.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_054.jpg,-0.15,1,0,30.18421
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_123.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_123.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_123.jpg,-0.35,1,0,30.16346
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_202.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_202.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_202.jpg,0,1,0,30.18742
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_279.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_279.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_279.jpg,0,1,0,30.18977
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_359.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_359.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_359.jpg,0,1,0,30.19018
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_428.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_428.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_428.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_495.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_495.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_495.jpg,0,1,0,30.19052
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_569.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_569.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_569.jpg,-0.05,1,0,30.18981
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_648.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_648.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_648.jpg,-0.25,1,0,30.17513
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_723.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_723.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_723.jpg,-0.45,1,0,30.15171
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_803.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_803.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_803.jpg,0,1,0,30.18837
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_882.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_882.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_882.jpg,0,1,0,30.18992
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_23_963.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_23_963.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_23_963.jpg,0,1,0,30.19024
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_24_033.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_24_033.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_24_033.jpg,0,1,0,30.19028
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_24_108.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_24_108.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_24_108.jpg,0,1,0,30.19029
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_24_187.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_24_187.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_24_187.jpg,-0.15,1,0,30.18459
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_24_266.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_24_266.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_24_266.jpg,0,1,0,30.19098
C:\Users\cristian\Desktop\data_aut_nav\IMG\center_2024_05_24_10_27_24_339.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\left_2024_05_24_10_27_24_339.jpg,C:\Users\cristian\Desktop\data_aut_nav\IMG\right_2024_05_24_10_27_24_339.jpg,0,1,0,30.19004
